Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI
2018-09-12,256.6400451660156,257.2436469713986,255.8500424979255,256.58678777667075,59810800,0.00024216343772165416,0.004039685211524407,256.79622039794924,251.67371032714843,1.020353774989617,61009115.0,-0.01964157323049187,62.987959388217355
2018-09-13,258.15789794921875,258.3443258744238,257.42115277604205,257.70521020465293,51034200,0.005914325576981794,0.003668712767347071,256.73852386474607,252.0275308227539,1.0186923747045131,58414555.0,-0.12634445302202507,69.79878357887046
2018-09-14,258.2021789550781,258.5483517777387,257.42103492860974,258.3619510270753,55079900,0.00017152682994070467,0.0033427911450945526,256.79000701904295,252.34300384521484,1.0176228510640852,57670155.0,-0.0449149997949546,65.22081702852671
2018-09-17,256.8352966308594,258.1845287942073,256.56012445997396,258.14904193224044,68244000,-0.005293845039381129,0.0035914775901802662,256.7039138793945,252.59012817382813,1.016286407292748,57801430.0,0.1806628313520963,47.989057045235604
2018-09-18,258.22894287109375,258.82365936916335,257.0217122645313,257.04834095714324,61930400,0.005426225516960148,0.0037308137802362037,256.80155487060546,252.82109741210937,1.015744166524235,58907575.0,0.051314707828322585,54.27268399287127
2018-09-19,258.5040283203125,258.9212290907196,258.1578283433109,258.2821135932705,49080600,0.0010652773703838658,0.0037159476224865183,256.9959457397461,253.03981750488282,1.015634409927548,57998005.0,-0.15375365066436336,48.880995939526144
2018-09-20,260.5989990234375,260.91857045003917,258.5218795627664,259.76462422384793,100360600,0.00810420911711729,0.004033288679790984,257.47706451416013,253.33665313720704,1.0163435149461402,60766370.0,0.6515812940611724,63.93875091123283
2018-09-21,260.3608703613281,261.45764333870767,260.2003749632241,261.34172092502115,105479700,-0.0009137742777283187,0.004020201330827748,257.9840805053711,253.58416412353515,1.0173509114697419,63580110.0,0.6590046792935715,62.50216081593804
2018-09-24,259.4959411621094,259.9239561004905,258.9163563078542,259.78128445436346,53409600,-0.0033220398980016164,0.00398651200055801,258.36021118164064,253.81047119140624,1.0179257379290838,63376220.0,-0.15726119355177698,60.18339337204465
2018-09-25,259.2551574707031,260.05766154415363,259.0144144122169,259.9506646292709,44370000,-0.0009278900098704801,0.003637635807780285,258.6279357910156,254.03640014648437,1.0180743217975206,62741100.0,-0.2928080636138034,62.74904366046816
2018-09-26,258.4794921875,260.5838381408831,258.06040265111073,259.3979189742459,79739700,-0.0029918991420287977,0.003715576422643706,258.81188049316404,254.22675628662108,1.018035569007432,64380910.0,0.2385612443191623,62.77687893227858
2018-09-27,259.2016906738281,260.2895381277292,258.67560430350846,258.9520221046623,59249500,0.0027940262502692548,0.0035688045383830487,258.916259765625,254.42108001708985,1.0176682676932005,64269110.0,-0.07810299535811216,68.13196301882849
2018-09-28,259.2284851074219,259.7278223328228,258.541903225455,258.57755073309943,70091400,0.00010337291212914046,0.0034331957208085886,259.0188903808594,254.63475952148437,1.0172173306881345,64712205.0,0.08312489120097205,66.84718566061426
2018-10-01,260.1291198730469,261.1991166816914,259.46036166320357,260.4679345080875,62078900,0.003474289352313198,0.0035044170181329944,259.3482727050781,254.8721337890625,1.0175622923128982,64509110.0,-0.03767235356370596,66.99105898163764
2018-10-02,259.9773864746094,260.69071730657924,259.6028973119646,259.9773864746094,47258200,-0.000583300318363289,0.003475973615472383,259.5231170654297,255.09723907470703,1.0173497682953225,63992300.0,-0.2615017744322364,65.8454263374793
2018-10-03,260.1201477050781,261.4487384024007,259.7634821662078,261.02964891097304,64694600,0.0005491294162336402,0.00339228818983684,259.6847290039062,255.30016876220702,1.0171741376551267,63604410.0,0.017140163708774282,60.71547517389354
2018-10-04,258.0870666503906,259.69207482332916,256.4998822262784,259.6385763650199,111545900,-0.00781593072518394,0.003812683181365236,259.43353576660155,255.41982849121095,1.0157141569591521,65886210.0,0.6930082941483506,49.617032316734395
2018-10-05,256.64251708984375,258.8271097227561,255.21582824502414,258.30994896257005,105951700,-0.005597140450682381,0.004015751650035769,259.06170043945315,255.52249267578125,1.0138508658341971,67507555.0,0.5694791494077959,49.27242197782538
2018-10-08,256.64251708984375,256.99918249809207,254.57381962544665,255.95590828684374,87742200,0.0,0.004001112503089627,258.77635803222654,255.65924285888673,1.0121924603174246,69384120.0,0.26458619061537425,42.07464810697819
2018-10-09,256.26812744140625,257.5699690705612,255.70636622002135,256.2592291697829,74339000,-0.0014587982251843545,0.003947356349686404,258.4776550292969,255.8146011352539,1.0104100934122795,70574545.0,0.05334012426151667,38.888872525163166
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000,-0.03166357324665248,0.008092533947171543,257.44508209228513,255.78317291259765,1.006497335851938,78320555.0,1.7416940546450417,11.127582051151336
2018-10-11,242.68775939941406,248.68872864724938,241.07379887259498,247.06586985379727,274840500,-0.02202667957121085,0.009070900847828444,255.79368896484374,255.6507696533203,1.0005590411940368,89510870.0,2.070470659038394,8.307500066892828
2018-10-12,246.0583953857422,247.07489349625513,242.8661749776503,246.78955019049047,183186500,0.013888776239351808,0.009815003378460434,254.47667999267577,255.55861572265624,0.995766389143559,95916200.0,0.9098598568333608,22.16738983348533
2018-10-15,244.6762237548828,247.03026467764224,244.58705059050632,245.70164711563956,102263700,-0.005617250444523769,0.009820357150588925,252.93139038085937,255.4173370361328,0.990267118574955,97617185.0,0.047599354560367624,21.112737978423922
2018-10-16,250.02630615234375,250.4008225865687,246.1653554678994,246.63794334214083,118255800,0.02186596766680804,0.01111097687936856,251.9362823486328,255.36459594726563,0.9865748280966059,100433455.0,0.17745426561298722,36.33872895221244
2018-10-17,250.0708465576172,250.6950041829952,247.49388674930324,250.06192107908365,110626000,0.00017814287607920143,0.011101738347644895,250.9313522338867,255.2960610961914,0.9829033442836388,103510725.0,0.06873949535181016,34.88839756273647
2018-10-18,246.45956420898438,249.73203139427414,245.18447238743,249.13459571750118,134557500,-0.014441037003490753,0.011208828303530536,249.7686019897461,255.15742919921874,0.9788803828821099,105220570.0,0.2788136388160604,30.93550692522568
2018-10-19,246.32583618164062,249.04544086380105,245.63032902677742,247.11051650237442,139901600,-0.0005425962176511812,0.011212292300478481,248.73693389892577,255.023046875,0.9753508043563005,106941665.0,0.30820480492799507,28.901609008521163
2018-10-22,245.22019958496094,247.31561961237918,244.68518772636827,246.99462882432368,82415800,-0.004488512507735409,0.011218693524367279,247.5947021484375,254.90045989990233,0.9713387815999479,108391975.0,-0.23965035234388893,28.034292861707357
2018-10-23,243.97189331054688,245.09541578621355,239.51350534277833,241.60005485811377,146352700,-0.005090552395466741,0.011221429359303025,246.36507873535157,254.77172637939452,0.9670032159238732,113491110.0,0.289552106768539,26.681194062048718
2018-10-24,236.57974243164062,244.10549830601883,236.0269070589435,243.72205652433567,177806700,-0.030299190528053743,0.012777272683612267,245.20767669677736,254.46319458007812,0.9636272825287191,118394460.0,0.5018160478116966,22.864147597819056
2018-10-25,240.82420349121094,242.36681508232206,237.39126750912948,238.4166910055369,138061500,0.01794093194939017,0.013641934700401407,245.02132110595704,254.2771875,0.9635993048175312,122335060.0,0.1285521910072223,31.783587162344375
2018-10-26,236.58872985839844,241.64455220429213,233.87805041512033,237.1148434203108,201574600,-0.01758740845567497,0.013960272508672296,244.07435455322266,253.96599426269532,0.9610513220945596,128909220.0,0.563694202788598,28.795759536408383
2018-10-29,235.27793884277344,240.97576935563563,231.70233168496316,239.682826498413,160749100,-0.005540378091591802,0.013835390531523589,243.13452606201173,253.6108319091797,0.9586914101093299,133842730.0,0.201029745881603,28.180958159175205
2018-10-30,238.76446533203125,239.07655788757373,234.61817055650056,235.10860949002063,157116000,0.014818756515831755,0.014501876884866314,242.00834197998046,253.3145703125,0.9553668455842407,139335620.0,0.12760828853382933,39.40462359989341
2018-10-31,241.3146209716797,243.6329872875862,240.8598568617764,241.3324447206018,128296300,0.01068063305024114,0.014847371040258009,241.13271942138672,253.0574166870117,0.9528775033676496,142515705.0,-0.0997743020672704,48.70115539725972
2018-11-01,243.88262939453125,244.07879945873134,241.0916755223415,242.17952274893688,99495000,0.010641744012489518,0.015144795800469664,240.8750259399414,252.8546420288086,0.9526225186425396,141913160.0,-0.29890223006802186,47.658359634593914
2018-11-02,242.43817138671875,245.41637051493447,240.38729712388138,244.98835558425966,122634100,-0.0059227588754415805,0.015148229697265177,240.48625946044922,252.62972442626952,0.9519317649837187,142747280.0,-0.14090061821142932,47.5673813971623
2018-11-05,243.7756805419922,244.32851613775983,241.956651152827,242.92857618600445,65622500,0.005516908280668087,0.015250505370810527,240.34180755615233,252.4010205078125,0.9522220119102613,141641295.0,-0.5366993785251681,41.6015753188792
2018-11-06,245.31825256347656,245.47874794542096,243.65082037900277,243.71324432036943,60085900,0.006327833925249493,0.015376213754099841,240.4764434814453,252.16286834716797,0.9536552509006471,140928640.0,-0.5736430863165926,43.998359133395404
2018-11-07,250.5701904296875,250.6504381032207,247.06587874778523,247.49389355178778,102752100,0.021408671435289905,0.014557608456775395,241.87548828125,252.02726959228517,0.9597195123866631,135329695.0,-0.24072761709837592,55.696204951533666
2018-11-08,250.11544799804688,250.7574566535738,248.97410230064654,249.76768083754868,65584900,-0.0018148305305624168,0.013573535103896726,242.8046127319336,251.8548812866211,0.9640655423930897,124866915.0,-0.4747615891687562,55.24795709139522
2018-11-09,247.67222595214844,248.99189056970917,246.26336097545783,248.8046460086436,98812600,-0.009768377225214508,0.013476371204128085,243.9129623413086,251.65457885742188,0.9692371322975236,120648220.0,-0.1809858446316075,53.462308406494685
2018-11-12,243.0445098876953,247.4047981237727,242.52732176890174,247.1640550275417,99673600,-0.018684840606016162,0.014087084953940126,244.6896194458008,251.3615444946289,0.9734568584775278,120518715.0,-0.17296164334311065,49.35511075114166
2018-11-13,242.58975219726562,245.5055275101857,241.86749567744292,243.50817883431395,98176600,-0.0018710881008577873,0.013091349935430393,245.07214813232423,251.06828887939454,0.9761174906881582,119514755.0,-0.17853992170255464,58.801807417062314
2018-11-14,240.93121337890625,244.86348626076756,239.37077812959166,244.4622478094711,125335900,-0.006836804948836872,0.01313996693481037,245.03380737304687,250.75571075439453,0.9771813636302303,120250250.0,0.04229221976669487,50.49776236767238
2018-11-15,243.44577026367188,243.90945995831532,238.0868072346455,239.6650665421353,135101400,0.010436824890808438,0.01305535231600767,244.99012145996093,250.50886993408204,0.9779698480314358,120277445.0,0.12324800381318377,61.28125895846067
2018-11-16,244.07884216308594,244.98834323159878,241.8317979051343,242.3489859884349,126668000,0.0026004637448759915,0.013074143918583105,245.15418853759766,250.28463256835937,0.9795015619692095,119615765.0,0.058957404151534706,64.73846600573277
2018-11-19,239.9503936767578,243.76677185860473,239.03196704363543,243.4725030781068,103061700,-0.01691440540171696,0.01356582901211092,244.77165985107422,249.96894775390626,0.979208265868492,120648060.0,-0.1457657918411618,52.24064923558918
2018-11-20,235.5098419189453,238.0778773089809,234.6449137106602,236.61551324060773,136021300,-0.018506124077439345,0.014100003780178996,243.7908187866211,249.54758636474608,0.9769311830982379,120131490.0,0.13227014831831355,41.48032863829911
2018-11-21,236.3123321533203,238.21160934833,236.30343388346577,237.0613378956643,75563700,0.0034074594413391335,0.012411042682329131,242.3650329589844,249.14103210449218,0.9728025564947251,115019340.0,-0.34303483222908426,38.22424150404977
2018-11-23,234.73403930664062,236.13397913932772,234.57354393026174,234.67161536743865,42807900,-0.0066788424975454674,0.011742610710780364,240.82689208984374,248.67255493164063,0.9684498241313616,110256660.0,-0.6117431817724208,38.003243148343174
2018-11-26,238.52374267578125,238.74666206145957,236.59771591810005,236.990056213841,79981400,0.016144669006398438,0.011689522057251288,239.91204376220702,248.2789862060547,0.9663002392119336,104177000.0,-0.2322547203317431,42.66293861502791
2018-11-27,239.32618713378906,239.32618713378906,236.88299998591717,237.48933403239405,75502400,0.003364212086419238,0.011617818204429487,239.54021148681642,247.92880401611328,0.9661653168433318,99914665.0,-0.24433114998684127,41.43548776266742
2018-11-28,244.8367919921875,244.8367919921875,239.2638077078852,240.39625553003134,127629600,0.02302549889919847,0.012261732003783238,239.7649154663086,247.66096099853516,0.9681175204182735,98440345.0,0.2965171952617598,42.111572796533665
2018-11-29,244.30174255371094,245.70165515408803,242.91962649023046,244.06097228083433,82346400,-0.0021853310285719907,0.012081395884864708,240.10196838378906,247.37691528320312,0.9705916500289223,96142850.0,-0.14349949060174522,42.00046462389824
2018-11-30,245.79083251953125,246.3525935500648,243.82915886470985,244.1501496182544,98204200,0.006095289989562547,0.011925954078528938,240.336474609375,247.080751953125,0.9727041572828404,96078310.0,0.022126638155895956,47.58576634447775
2018-12-03,249.0454559326172,250.02630639288208,247.449373177828,249.91930947209525,103176300,0.0132414353282575,0.012154072076282368,240.83313598632813,246.8544436645508,0.9756078619090812,95105420.0,0.08486246104585837,59.64266101668878
2018-12-04,240.97576904296875,248.64419858808955,240.6636765731652,248.21618372563074,177986000,-0.032402465884909804,0.014256378054742037,240.93567352294923,246.48404022216798,0.9774899555597282,100723595.0,0.7670735441879333,48.3909645291169
