Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI,Regime
2021-04-29,392.3288879394531,392.94532012603673,388.94787411541165,392.5717326349584,78544300,0.006372733019294419,0.0064414122065320776,388.75267333984374,371.97810729980466,1.045095573397601,68828980.0,0.14115159050737058,64.61733604535993,1
2021-04-30,389.7509765625,390.9091345140197,388.8543611346223,390.05920682085485,85527000,-0.006570791639872731,0.006495523774847865,388.7563934326172,372.4984356689453,1.043645707489953,68121185.0,0.2555125105354524,58.98472380301585,1
2021-05-03,390.5916748046875,392.12339199652814,390.0966649892705,391.7404555728437,68128300,0.002157013818418818,0.0058181943830248085,389.03565979003906,373.0484271240234,1.0428556495714711,66943360.0,0.01770063528332011,58.55423102230626,1
2021-05-04,388.1820068359375,389.0973204297574,384.49279111679294,388.6023105837801,101591200,-0.006169276316385752,0.006050421214346152,389.3578826904297,373.6060821533203,1.0421615206217258,68921870.0,0.47400527582899304,56.528847241119266,1
2021-05-05,388.3034362792969,390.05932889798106,387.74304077290196,389.82583314555814,60162200,0.00031281574421537783,0.006053491146372223,389.32799377441404,374.1574133300781,1.0405459838662947,69138165.0,-0.1298264858490242,49.97573212242755,1
2021-05-06,391.4042053222656,391.53494810160834,386.37002400822354,388.3780814635263,74321400,0.007985427769272802,0.006196896578080901,389.9630981445313,374.69125793457033,1.0407584641663237,69961080.0,0.06232493838002501,53.12160431563435,1
2021-05-07,394.2528991699219,394.90669867070073,391.48831747234374,392.17013532299035,67733800,0.00727813807036326,0.006197302938705273,390.4655822753906,375.45783752441406,1.0399718510337415,70292540.0,-0.03640130232881043,61.02475219141056,1
2021-05-10,390.348876953125,394.8319841776763,390.2274545965479,394.60783736731895,81852400,-0.009902329760964501,0.006684444434703998,390.49640502929685,376.1830151367187,1.0380490062460053,71549915.0,0.1439901780456343,59.02542947862306,1
2021-05-11,386.8651123046875,387.8551320603856,382.9890883362958,385.8284047975115,116888000,-0.008924746179955978,0.007001213714553729,390.1872589111328,376.6668524169922,1.0358948667964356,74566765.0,0.567561634194537,47.337020221491024,1
2021-05-12,378.6460266113281,385.3520172707222,377.32910724736956,384.08181415543856,134811000,-0.02124535253229598,0.008465966291229735,389.0674102783203,377.04290954589845,1.0318915975555776,78224320.0,0.7233898613628089,40.99119706395576,0
2021-05-13,383.1944885253906,385.1278398956935,380.1496952660477,380.19641151101195,106394000,0.012012437987977131,0.008560567200244767,388.1539703369141,377.605263671875,1.0279358040787416,80532530.0,0.32113072816661786,41.745588519320044,0
2021-05-14,389.07855224609375,389.9284800362055,385.9030163453545,385.9310346899563,82201600,0.015355293191575248,0.009248593694963933,388.08672790527345,378.37317749023435,1.0256718789621122,80540745.0,0.020621301677802954,49.12130305512653,0
2021-05-17,388.08856201171875,388.9011510722619,386.0711555395105,387.96716817788194,65129200,-0.0025444482320085005,0.009197941223855952,387.83641662597654,378.99226440429686,1.02333597028842,79872280.0,-0.1845831870581383,48.05334064452214,0
2021-05-18,384.7449645996094,388.59297005214694,384.5861749461466,388.3501253478743,59810200,-0.00861555258103286,0.00925709453336996,387.4927124023437,379.58004272460937,1.020845852750681,78770200.0,-0.2407001632597099,44.58682024140092,0
2021-05-19,383.7362060546875,383.9136650884359,378.5712816845553,380.05633959916474,106467100,-0.0026218888815651153,0.00899863784587202,387.03598937988284,380.0461730957031,1.0183920185993283,80753905.0,0.3184142612050773,40.378637860389766,0
2021-05-20,387.864501953125,389.1253848430136,384.4928366319979,384.6142304929748,78022200,0.010758161031719782,0.009103495638917132,386.68201904296876,380.5499981689453,1.0161135748351815,79775875.0,-0.021982522911845215,48.20322605233724,0
2021-05-21,387.5469665527344,390.5917607113276,387.08932393487345,389.3495471729859,76578700,-0.0008186761067116022,0.008766915215346392,386.01142578125,380.97392822265624,1.013222683195396,79944350.0,-0.042099910750415755,46.88330996728526,1
2021-05-24,391.4976501464844,392.5717248506236,389.54560067622776,389.78844536691764,51376700,0.010194076937027008,0.009059765182085495,386.1263031005859,381.46700378417967,1.0122141607797939,79904065.0,-0.35702019665707874,53.88943552698889,1
2021-05-25,390.6290283203125,392.9359673967326,390.0499634392748,392.5810493076067,57451400,-0.002218715299687979,0.009075956105741485,386.50269470214846,381.898955078125,1.012054863106608,80211480.0,-0.28375090448399654,52.77726160176424,1
2021-05-26,391.4042053222656,391.9085355463097,390.1806900517041,391.21739734846744,43088600,0.001984432660538271,0.009084731017810805,387.7785125732422,382.3557177734375,1.0141825910996785,79803965.0,-0.4600694338934162,50.30174048236904,1
2021-05-27,391.6097717285156,392.94536068585694,391.3295597041095,392.4316813954646,56707700,0.0005252023444171083,0.008970311373376534,388.6200408935547,382.7914569091797,1.015226525773165,78712135.0,-0.2795558143607717,47.18620892597708,1
2021-05-28,392.31024169921875,393.44035318988387,392.07674594064906,393.1788390804018,58520200,0.0017886937999818109,0.00884452477928923,388.9432098388672,383.3488214111328,1.0145934671382086,77361795.0,-0.24355167818947324,52.82554430852908,1
2021-06-01,391.96466064453125,394.81329741149153,391.525687491623,394.67320566118025,54216600,-0.0008808871600972656,0.008838204774399496,389.33081970214846,383.91276123046873,1.0141127334614104,76666210.0,-0.29282274420504156,57.46625541998784,1
2021-06-02,392.5810241699219,393.4216315915621,391.60970246523397,392.6183914671472,49097100,0.001572497695014441,0.00871262546649127,390.1144256591797,384.4309338378906,1.0147841688090733,74041505.0,-0.3368975954770233,75.37914739407151,1
2021-06-03,391.1240234375,392.2634837583409,388.79841505022597,390.26477509890356,58138800,-0.0037113376417073907,0.008765903724140883,390.85320739746095,384.9776879882813,1.0152619738558941,73940335.0,-0.21370656489451934,66.32874376028593,1
2021-06-04,394.70123291015625,395.0001143194918,391.18944760771376,392.973358609629,55938800,0.009145972270424574,0.008822428652730039,391.53688049316406,385.6329711914062,1.0153096590354238,73021205.0,-0.23393759388111987,62.685075956107845,1
2021-06-07,394.31829833984375,394.86934490806766,393.38431530836596,394.69188585185486,51555000,-0.0009701884321189347,0.008678374363143915,392.214013671875,386.23987365722655,1.0154674346749355,72212265.0,-0.2860631085314939,64.45338214145329,1
2021-06-08,394.40234375,395.2709411073429,392.57174503386995,395.17753710589864,47134300,0.00021314103481917535,0.00835700075260434,392.5044830322266,386.73114807128906,1.0149285491735807,70476360.0,-0.33120410872525197,76.32747449705585,1
2021-06-09,393.8138732910156,395.3176005403084,393.58972652208564,395.24286594873485,48436300,-0.001492056191626956,0.008073961085789533,392.8229675292969,387.2143920898437,1.0144844188491626,67053775.0,-0.2776499160561803,78.19109562080652,1
2021-06-10,395.64453125,396.5972121670287,393.7205285195885,395.0374479909109,51020100,0.004648535978902801,0.0061882009578304855,393.2470001220703,387.75386108398436,1.0141665618047737,62864230.0,-0.18840809789605312,74.87362583144846,1
2021-06-11,396.29827880859375,396.4103521952226,394.90665341979326,396.195554371816,45570800,0.001652360912277162,0.0057425860035455484,393.7158508300781,388.2765179443359,1.0140089153846847,59823070.0,-0.2382403644614026,77.38142719664927,1
2021-06-14,397.18560791015625,397.2883323557152,395.1682012696967,396.4103860815458,42358500,0.0022390435412187326,0.004766902960756071,394.20338745117186,388.7369702148437,1.0140619947552378,57830915.0,-0.26754574088962624,71.9360636319023,1
2021-06-15,396.45709228515625,397.3723773329353,395.5791460332352,397.33503853707737,51508500,-0.0018341944181542447,0.004741352122141214,394.6526306152344,389.07544677734376,1.0143344533408254,57149880.0,-0.0987120182929518,72.78303704666776,1
2021-06-16,394.2434997558594,396.82130162532735,392.19810347152844,396.5971548550764,80386100,-0.005583435313359808,0.004454911358279365,394.8188781738281,389.3741345214844,1.0139833213601488,58178675.0,0.38171073851372517,60.08527751976795,1
2021-06-17,394.1128234863281,395.0934942745737,391.6377741374557,393.8326399762295,90949700,-0.00033146080940371636,0.00437949407723506,395.1177581787109,389.6614288330078,1.0140027442850688,57402805.0,0.5844121206272063,58.951752637475785,1
2021-06-18,388.79608154296875,391.5228387958726,388.5899319002041,390.8294393593685,118676300,-0.013490405859741927,0.0049548261850020855,394.52724304199216,389.80633666992185,1.0121109020761452,59435510.0,0.99672384404542,40.76487087354259,1
2021-06-21,394.3620300292969,394.5494491775668,389.74243684552914,390.5576558078238,72822000,0.01431585540738789,0.005872739047763509,394.5316162109375,390.0070849609375,1.0116011514263983,59247675.0,0.22911152209770258,55.20774314224226,1
2021-06-22,396.47039794921875,397.30437604962555,393.63117206610633,394.352710107166,57700300,0.005346275146634216,0.00556016736752663,394.73842163085936,390.24719787597655,1.0115086636863184,59563855.0,-0.03128667545107683,57.80932723480539,1
2021-06-23,395.9925231933594,397.3512120232172,395.9081931498081,396.5453725429614,49445400,-0.0012053226630064362,0.005537257935766278,394.95628662109374,390.4549639892578,1.011528404161766,59163555.0,-0.1642591456852111,60.12844205946913,1
2021-06-24,398.3351745605469,398.7568248363498,397.88538567020413,398.13840443183886,45110300,0.005915897977810003,0.005653935457383084,395.22535095214846,390.7359222412109,1.0114896748811493,59264640.0,-0.23883280148162547,57.954369391532815,1
2021-06-25,399.7500305175781,400.19981934817787,398.7567718716343,399.08474110668726,58129500,0.0035519232229295206,0.005683994217928237,395.5705261230469,390.9626123046875,1.0117860728195878,59335730.0,-0.02032889795069514,61.279665653188054,1
2021-06-28,400.55584716796875,400.72450723423236,399.075338926079,400.2747470575294,53159600,0.002015801348025592,0.005685785681446679,395.9075500488281,391.17945373535156,1.0120867705814511,59067700.0,-0.10002251653611026,62.37675449081334,1
2021-06-29,400.7713928222656,401.57723223614346,400.237273994288,400.9400528954754,35970500,0.000538116359605878,0.005669174691907233,396.33898010253904,391.4389013671875,1.0125181189662982,58155395.0,-0.3814761296007017,64.18492085004053,1
2021-06-30,401.1087341308594,401.78340305544015,400.2841356012442,400.3122456149289,64827900,0.0008417300102638858,0.005668506180085601,397.02550354003904,391.7618804931641,1.0134357713421451,58941935.0,0.0998603965071727,61.86863076335865,1
2021-07-01,403.32952880859375,403.4888379572731,401.80215127327483,401.8677508401516,53441000,0.005536640039879748,0.00563328927083211,397.9471740722656,392.0564245605469,1.0150252594848348,58707045.0,-0.08970039285745007,64.22914204030806,1
2021-07-02,406.412353515625,406.7684327334074,403.41381877275404,404.49143596219454,57697700,0.00764343914054022,0.005535870995398187,399.70880126953125,392.4836083984375,1.0184089034968282,58794990.0,-0.018662984720296746,67.06580316264964,1
2021-07-06,405.67205810546875,406.68407566728763,402.93592178588835,406.468546524495,68710400,-0.0018215376667377603,0.00555890874084432,400.8398040771484,392.8124884033203,1.0204354899877472,59652760.0,0.15183941195679798,67.07826078072428,1
2021-07-07,407.10577392578125,407.38690265779184,404.3415272693066,406.35615449938257,63549500,0.003534174443781346,0.005570079263139273,401.90334167480466,393.1537908935547,1.0222547791320138,60473520.0,0.05086490748347376,74.50584204641761,1
2021-07-08,403.7886657714844,404.5476647115918,400.60271181491555,401.7833895422592,97595200,-0.008148025321059738,0.005950463041411326,402.6829559326172,393.4304327392578,1.023517558438321,62931465.0,0.5508172263270845,66.62574487666348,1
2021-07-09,408.09906005859375,408.3989192878367,403.5919064673389,405.2973236629894,76238600,0.010674876866278327,0.00627440249302033,403.6593444824219,393.79552368164065,1.0250480775113013,64192390.0,0.18765791396768372,84.28056537611583,1
2021-07-12,409.5608215332031,409.8138402584851,407.58368379970483,408.0147135517589,52889600,0.003581879052599435,0.006290555659624332,404.6404235839844,394.1401623535156,1.0266409319156133,64558330.0,-0.18074708562008962,81.48493531346466,1
2021-07-13,408.16461181640625,410.27294851905754,407.9022421705888,408.7736811446095,52911300,-0.003409041205577501,0.006389481728817244,405.40130004882815,394.50843505859376,1.0276112346967095,65085970.0,-0.18705521328175642,75.03539034150253,1
2021-07-14,408.7737121582031,410.34795874869207,407.52746339505444,409.8606803722424,64130400,0.0014922909144088337,0.006344446397059195,406.2015319824219,394.87207580566405,1.0286914595154448,65717065.0,-0.024143881045204926,77.21059695236099,1
2021-07-15,407.3774719238281,408.1083607813638,405.4752849871555,407.4336919439351,55126400,-0.003415680100863794,0.00623371644779427,406.8284057617187,395.25598510742185,1.0292782932841655,64454080.0,-0.1447182241993059,70.1196730312333,1
2021-07-16,404.18218994140625,408.60501287947545,403.78864977864345,408.55817239214764,75874700,-0.007843541193704784,0.006576795476826469,406.913671875,395.57356018066406,1.028667516830894,63700330.0,0.19111941806266938,59.27414968431774,1
2021-07-19,398.2132873535156,404.24781810954704,395.4021716073947,399.35647556745073,147987000,-0.014767851569006396,0.006732187662030767,406.09376525878906,395.7097418212891,1.0262415157880789,65165865.0,1.2709281922368405,46.20299007231979,1
2021-07-20,403.9198303222656,405.1942176052661,398.0820699298473,398.8785584072042,99608200,0.014330368046418185,0.006733674239937312,405.9185424804688,395.90308044433596,1.0252977623333774,66505175.0,0.49775111485685136,54.72749296996889,1
2021-07-21,407.19012451171875,407.3307031828911,403.8730283565818,405.11927714998365,64724400,0.008096394244481386,0.006849462470827934,405.9269775390625,396.23990539550783,1.0244474925711622,66856380.0,-0.03188895360472703,58.21054361703043,1
2021-07-22,408.0428466796875,408.28648588193806,406.3842985469024,407.3681777009672,47878500,0.002094162202463279,0.006824184284774625,406.35239562988284,396.6634600830078,1.0244260853894822,66778035.0,-0.28302023262589265,56.62711915521144,1
2021-07-23,412.2407531738281,412.5780733348413,409.28908738037114,409.9731072389194,63766600,0.010287906106674072,0.007038983545880435,406.7665649414063,397.3353546142578,1.0237361468533412,67710850.0,-0.05825137330280154,57.8538671407267,1
2021-07-26,413.2527770996094,413.26215663692216,411.6036085131249,411.65044900738826,43719200,0.0024549342052906375,0.007028393288923324,407.13576049804686,397.9365203857422,1.0231173557616358,66990335.0,-0.3473804840653506,60.072569831166795,1
2021-07-27,411.36932373046875,412.2407627628377,408.5394488652319,412.21265274876606,67397100,-0.004557630277428615,0.007164531180834897,407.45623168945315,398.3823358154297,1.0227768529331265,67702210.0,-0.004506647567339382,55.71230613478551,1
